File Path,Creation Time
/Users/xander/Git/collection-assistant/ca_data/thedailybeast.com/thedailybeast.com.no-interaction.json,1724140845.4554322
/Users/xander/Git/collection-assistant/ca_data/thedailybeast.com/thedailybeast.com.measurement.mkv,1724140875.8556936
/Users/xander/Git/collection-assistant/ca_data/thedailybeast.com/thedailybeast.com.withdraw.mkv,1724140848.5614269
/Users/xander/Git/collection-assistant/ca_data/thedailybeast.com/thedailybeast.com.withdraw.json,1724140845.5881271
/Users/xander/Git/collection-assistant/ca_data/avocatnet.ro/avocatnet.ro.accept.json,1723063100.825973
/Users/xander/Git/collection-assistant/ca_data/avocatnet.ro/avocatnet.ro.withdraw.mkv,1723063102.6340055
/Users/xander/Git/collection-assistant/ca_data/avocatnet.ro/avocatnet.ro.reject.mkv,1723063101.9459796
/Users/xander/Git/collection-assistant/ca_data/avocatnet.ro/avocatnet.ro.html,1723063101.1203487
/Users/xander/Git/collection-assistant/ca_data/avocatnet.ro/avocatnet.ro.reject.json,1723063101.4082046
/Users/xander/Git/collection-assistant/ca_data/avocatnet.ro/avocatnet.ro.accept.mkv,1723063101.0394914
/Users/xander/Git/collection-assistant/ca_data/avocatnet.ro/avocatnet.ro.no-interaction.json,1723063101.3800728
/Users/xander/Git/collection-assistant/ca_data/avocatnet.ro/avocatnet.ro.withdraw.json,1723063102.012676
/Users/xander/Git/collection-assistant/ca_data/avocatnet.ro/avocatnet.ro.measurement.mkv,1723063101.3014064
/Users/xander/Git/collection-assistant/ca_data/lefigaro.fr/lefigaro.fr.accept.json,1723063108.4019403
/Users/xander/Git/collection-assistant/ca_data/lefigaro.fr/lefigaro.fr.no-interaction.json,1723064109.2515259
/Users/xander/Git/collection-assistant/ca_data/lefigaro.fr/lefigaro.fr.measurement.mkv,1723064109.163197
/Users/xander/Git/collection-assistant/ca_data/lefigaro.fr/lefigaro.fr.withdraw.mkv,1723064110.011625
/Users/xander/Git/collection-assistant/ca_data/lefigaro.fr/lefigaro.fr.withdraw.json,1723064109.7461548
/Users/xander/Git/collection-assistant/ca_data/lefigaro.fr/lefigaro.fr.accept.mkv,1723063111.3950484
/Users/xander/Git/collection-assistant/ca_data/lefigaro.fr/lefigaro.fr.reject.json,1723064109.2366803
/Users/xander/Git/collection-assistant/ca_data/lefigaro.fr/lefigaro.fr.html,1723064812.0891728
/Users/xander/Git/collection-assistant/ca_data/lefigaro.fr/lefigaro.fr.reject.mkv,1723064109.676814
/Users/xander/Git/collection-assistant/ca_data/citizensinformation.ie/citizensinformation.ie.measurement.mkv,1723276734.6158159
/Users/xander/Git/collection-assistant/ca_data/citizensinformation.ie/citizensinformation.ie.html,1723276734.2771556
/Users/xander/Git/collection-assistant/ca_data/citizensinformation.ie/citizensinformation.ie.accept.json,1723276734.2524922
/Users/xander/Git/collection-assistant/ca_data/citizensinformation.ie/citizensinformation.ie.withdraw.json,1723276734.5272343
/Users/xander/Git/collection-assistant/ca_data/citizensinformation.ie/citizensinformation.ie.withdraw.mkv,1723276734.8986871
/Users/xander/Git/collection-assistant/ca_data/citizensinformation.ie/citizensinformation.ie.reject.mkv,1723276734.5910475
/Users/xander/Git/collection-assistant/ca_data/citizensinformation.ie/citizensinformation.ie.reject.json,1723276734.4787567
/Users/xander/Git/collection-assistant/ca_data/citizensinformation.ie/citizensinformation.ie.no-interaction.json,1723276734.526389
/Users/xander/Git/collection-assistant/ca_data/citizensinformation.ie/citizensinformation.ie.accept.mkv,1723276734.3764594
/Users/xander/Git/collection-assistant/ca_data/nieuwsblad.be/nieuwsblad.be.measurement.mkv,1723276744.6637237
/Users/xander/Git/collection-assistant/ca_data/nieuwsblad.be/nieuwsblad.be.reject.json,1723276744.4852362
/Users/xander/Git/collection-assistant/ca_data/nieuwsblad.be/nieuwsblad.be.no-interaction.json,1723276744.442765
/Users/xander/Git/collection-assistant/ca_data/nieuwsblad.be/nieuwsblad.be.withdraw.json,1723276744.5177934
/Users/xander/Git/collection-assistant/ca_data/nieuwsblad.be/nieuwsblad.be.accept.mkv,1723276744.2736785
/Users/xander/Git/collection-assistant/ca_data/nieuwsblad.be/nieuwsblad.be.accept.json,1723276744.179363
/Users/xander/Git/collection-assistant/ca_data/nieuwsblad.be/nieuwsblad.be.html,1723276744.2848992
/Users/xander/Git/collection-assistant/ca_data/nieuwsblad.be/nieuwsblad.be.withdraw.mkv,1723276744.7024744
/Users/xander/Git/collection-assistant/ca_data/nieuwsblad.be/nieuwsblad.be.reject.mkv,1723276744.6534104
/Users/xander/Git/collection-assistant/ca_data/clasohlson.com/clasohlson.com.withdraw.json,1723233827.9997547
/Users/xander/Git/collection-assistant/ca_data/clasohlson.com/clasohlson.com.measurement.mkv,1723233828.1691713
/Users/xander/Git/collection-assistant/ca_data/clasohlson.com/clasohlson.com.no-interaction.json,1723233827.8977065
/Users/xander/Git/collection-assistant/ca_data/clasohlson.com/clasohlson.com.accept.mkv,1723233827.9013267
/Users/xander/Git/collection-assistant/ca_data/clasohlson.com/clasohlson.com.withdraw.mkv,1723233828.2608085
/Users/xander/Git/collection-assistant/ca_data/clasohlson.com/clasohlson.com.accept.json,1723233827.7225876
/Users/xander/Git/collection-assistant/ca_data/clasohlson.com/clasohlson.com.reject.mkv,1723233828.008735
/Users/xander/Git/collection-assistant/ca_data/clasohlson.com/clasohlson.com.html,1723233827.741663
/Users/xander/Git/collection-assistant/ca_data/clasohlson.com/clasohlson.com.reject.json,1723233827.85337
/Users/xander/Git/collection-assistant/ca_data/latimes.com/latimes.com.withdraw.json,1723608910.5825975
/Users/xander/Git/collection-assistant/ca_data/latimes.com/latimes.com.withdraw.mkv,1723608911.185522
/Users/xander/Git/collection-assistant/ca_data/latimes.com/latimes.com.measurement.mkv,1723608913.5244446
/Users/xander/Git/collection-assistant/ca_data/latimes.com/latimes.com.no-interaction.json,1723608910.458674
/Users/xander/Git/collection-assistant/ca_data/latimes.com/latimes.com.html,1723608910.0363812
/Users/xander/Git/collection-assistant/ca_data/2ememain.be/2ememain.be.accept.mkv,1723276719.0820117
/Users/xander/Git/collection-assistant/ca_data/2ememain.be/2ememain.be.reject.json,1723276719.106734
/Users/xander/Git/collection-assistant/ca_data/2ememain.be/2ememain.be.measurement.mkv,1723276719.189439
/Users/xander/Git/collection-assistant/ca_data/2ememain.be/2ememain.be.withdraw.mkv,1723276719.4680374
/Users/xander/Git/collection-assistant/ca_data/2ememain.be/2ememain.be.html,1723276718.9528894
/Users/xander/Git/collection-assistant/ca_data/2ememain.be/2ememain.be.reject.mkv,1723276719.3146725
/Users/xander/Git/collection-assistant/ca_data/2ememain.be/2ememain.be.withdraw.json,1723276719.1937857
/Users/xander/Git/collection-assistant/ca_data/2ememain.be/2ememain.be.no-interaction.json,1723276719.0938466
/Users/xander/Git/collection-assistant/ca_data/2ememain.be/2ememain.be.accept.json,1723276718.878623
/Users/xander/Git/collection-assistant/ca_data/texas.gov/texas.gov.accept.mkv,1724140842.6322432
/Users/xander/Git/collection-assistant/ca_data/texas.gov/texas.gov.html,1724140842.8012397
/Users/xander/Git/collection-assistant/ca_data/texas.gov/texas.gov.withdraw.mkv,1724140843.69232
/Users/xander/Git/collection-assistant/ca_data/texas.gov/texas.gov.reject.mkv,1724140843.941304
/Users/xander/Git/collection-assistant/ca_data/texas.gov/texas.gov.reject.json,1724140843.17267
/Users/xander/Git/collection-assistant/ca_data/texas.gov/texas.gov.withdraw.json,1724140843.3672397
/Users/xander/Git/collection-assistant/ca_data/texas.gov/texas.gov.measurement.mkv,1724140843.2803817
/Users/xander/Git/collection-assistant/ca_data/texas.gov/texas.gov.no-interaction.json,1724140842.9403293
/Users/xander/Git/collection-assistant/ca_data/texas.gov/texas.gov.accept.json,1724140842.0936859
/Users/xander/Git/collection-assistant/ca_data/ct.gov/ct.gov.withdraw.mkv,1723682807.6724517
/Users/xander/Git/collection-assistant/ca_data/ct.gov/ct.gov.measurement.mkv,1723822430.9671652
/Users/xander/Git/collection-assistant/ca_data/ct.gov/ct.gov.withdraw.json,1723682807.5028377
/Users/xander/Git/collection-assistant/ca_data/ct.gov/ct.gov.no-interaction.json,1723682807.4392312
/Users/xander/Git/collection-assistant/ca_data/ct.gov/ct.gov.html,1723682806.5418246
/Users/xander/Git/collection-assistant/ca_data/cbc.ca/cbc.ca.withdraw.mkv,1722374034.8097644
/Users/xander/Git/collection-assistant/ca_data/cbc.ca/cbc.ca.reject.json,1722374062.370528
/Users/xander/Git/collection-assistant/ca_data/cbc.ca/cbc.ca.withdraw.json,1722374062.386576
/Users/xander/Git/collection-assistant/ca_data/cbc.ca/cbc.ca.reject.mkv,1722374019.0634117
/Users/xander/Git/collection-assistant/ca_data/cbc.ca/cbc.ca.html,1722374062.6497495
/Users/xander/Git/collection-assistant/ca_data/cbc.ca/cbc.ca.measurement.mkv,1722374019.4428978
/Users/xander/Git/collection-assistant/ca_data/cbc.ca/cbc.ca.no-interaction.json,1722374046.2630463
/Users/xander/Git/collection-assistant/ca_data/cbc.ca/cbc.ca.accept.mkv,1722374018.5094726
/Users/xander/Git/collection-assistant/ca_data/cbc.ca/cbc.ca.accept.json,1722374046.2568774
/Users/xander/Git/collection-assistant/ca_data/flhsmv.gov/flhsmv.gov.no-interaction.json,1723683731.5340068
/Users/xander/Git/collection-assistant/ca_data/flhsmv.gov/flhsmv.gov.measurement.mkv,1723683731.4485743
/Users/xander/Git/collection-assistant/ca_data/flhsmv.gov/flhsmv.gov.withdraw.mkv,1723683731.7309532
/Users/xander/Git/collection-assistant/ca_data/flhsmv.gov/flhsmv.gov.html,1723683730.6810074
/Users/xander/Git/collection-assistant/ca_data/flhsmv.gov/flhsmv.gov.withdraw.json,1723683731.812555
/Users/xander/Git/collection-assistant/ca_data/princessauto.com/princessauto.com.measurement.mkv,1722612775.6560795
/Users/xander/Git/collection-assistant/ca_data/princessauto.com/princessauto.com.withdraw.mkv,1722612773.409233
/Users/xander/Git/collection-assistant/ca_data/princessauto.com/princessauto.com.withdraw.json,1722612772.7831204
/Users/xander/Git/collection-assistant/ca_data/princessauto.com/princessauto.com.html,1722612770.6506002
/Users/xander/Git/collection-assistant/ca_data/princessauto.com/princessauto.com.no-interaction.json,1722612772.713583
/Users/xander/Git/collection-assistant/ca_data/bka.gv.at/bka.gv.at.withdraw.mkv,1723276728.0250754
/Users/xander/Git/collection-assistant/ca_data/bka.gv.at/bka.gv.at.measurement.mkv,1723276728.6177442
/Users/xander/Git/collection-assistant/ca_data/bka.gv.at/bka.gv.at.html,1723276721.5396907
/Users/xander/Git/collection-assistant/ca_data/bka.gv.at/bka.gv.at.no-interaction.json,1723276723.8697395
/Users/xander/Git/collection-assistant/ca_data/bka.gv.at/bka.gv.at.withdraw.json,1723276724.1280153
/Users/xander/Git/collection-assistant/ca_data/interno.gov.it/interno.gov.it.reject.json,1723133751.160026
/Users/xander/Git/collection-assistant/ca_data/interno.gov.it/interno.gov.it.html,1723133751.140104
/Users/xander/Git/collection-assistant/ca_data/interno.gov.it/interno.gov.it.reject.mkv,1723133755.8650599
/Users/xander/Git/collection-assistant/ca_data/interno.gov.it/interno.gov.it.withdraw.mkv,1723133755.9164324
/Users/xander/Git/collection-assistant/ca_data/interno.gov.it/interno.gov.it.withdraw.json,1723133751.1662965
/Users/xander/Git/collection-assistant/ca_data/interno.gov.it/interno.gov.it.accept.json,1723133751.121629
/Users/xander/Git/collection-assistant/ca_data/interno.gov.it/interno.gov.it.no-interaction.json,1723133751.1557379
/Users/xander/Git/collection-assistant/ca_data/interno.gov.it/interno.gov.it.accept.mkv,1723133755.7092588
/Users/xander/Git/collection-assistant/ca_data/interno.gov.it/interno.gov.it.measurement.mkv,1723133732.6377368
/Users/xander/Git/collection-assistant/ca_data/inews.co.uk/inews.co.uk.withdraw.json,1723411011.8272402
/Users/xander/Git/collection-assistant/ca_data/inews.co.uk/inews.co.uk.html,1723411009.5964906
/Users/xander/Git/collection-assistant/ca_data/inews.co.uk/inews.co.uk.withdraw.mkv,1723411019.153405
/Users/xander/Git/collection-assistant/ca_data/inews.co.uk/inews.co.uk.measurement.mkv,1723411020.8356805
/Users/xander/Git/collection-assistant/ca_data/inews.co.uk/inews.co.uk.no-interaction.json,1723411011.8178086
/Users/xander/Git/collection-assistant/ca_data/msn.com/msn.com.withdraw.json,1723608911.3127322
/Users/xander/Git/collection-assistant/ca_data/msn.com/msn.com.measurement.mkv,1723608914.118191
/Users/xander/Git/collection-assistant/ca_data/msn.com/msn.com.no-interaction.json,1723608911.3107107
/Users/xander/Git/collection-assistant/ca_data/msn.com/msn.com.html,1723608910.9522305
/Users/xander/Git/collection-assistant/ca_data/msn.com/msn.com.withdraw.mkv,1723608912.034181
/Users/xander/Git/collection-assistant/ca_data/congress.gov/congress.gov.html,1723682806.0941386
/Users/xander/Git/collection-assistant/ca_data/congress.gov/congress.gov.withdraw.json,1723682806.266935
/Users/xander/Git/collection-assistant/ca_data/congress.gov/congress.gov.no-interaction.json,1723682806.1615572
/Users/xander/Git/collection-assistant/ca_data/congress.gov/congress.gov.measurement.mkv,1723682807.3646476
/Users/xander/Git/collection-assistant/ca_data/congress.gov/congress.gov.withdraw.mkv,1723682806.422964
/Users/xander/Git/collection-assistant/ca_data/magyarorszag.hu/magyarorszag.hu.accept.mkv,1722891662.529373
/Users/xander/Git/collection-assistant/ca_data/magyarorszag.hu/magyarorszag.hu.reject.json,1722891662.8788729
/Users/xander/Git/collection-assistant/ca_data/magyarorszag.hu/magyarorszag.hu.withdraw.mkv,1722892692.9489834
/Users/xander/Git/collection-assistant/ca_data/magyarorszag.hu/magyarorszag.hu.reject.mkv,1722891664.100697
/Users/xander/Git/collection-assistant/ca_data/magyarorszag.hu/magyarorszag.hu.no-interaction.json,1722891662.750843
/Users/xander/Git/collection-assistant/ca_data/magyarorszag.hu/magyarorszag.hu.withdraw.json,1722891664.2667696
/Users/xander/Git/collection-assistant/ca_data/magyarorszag.hu/magyarorszag.hu.html,1722891662.6411974
/Users/xander/Git/collection-assistant/ca_data/magyarorszag.hu/magyarorszag.hu.measurement.mkv,1722891664.1147509
/Users/xander/Git/collection-assistant/ca_data/magyarorszag.hu/magyarorszag.hu.accept.json,1722891662.1613798
/Users/xander/Git/collection-assistant/ca_data/globalnews.ca/globalnews.ca.measurement.mkv,1722379632.6110914
/Users/xander/Git/collection-assistant/ca_data/globalnews.ca/globalnews.ca.no-interaction.json,1722379358.0501986
/Users/xander/Git/collection-assistant/ca_data/globalnews.ca/globalnews.ca.withdraw.json,1722379676.467087
/Users/xander/Git/collection-assistant/ca_data/globalnews.ca/globalnews.ca.html,1722379358.170539
/Users/xander/Git/collection-assistant/ca_data/globalnews.ca/globalnews.ca.withdraw.mkv,1722379660.0136538
/Users/xander/Git/collection-assistant/ca_data/slobodnadalmacija.hr/slobodnadalmacija.hr.html,1722823942.3375368
/Users/xander/Git/collection-assistant/ca_data/slobodnadalmacija.hr/slobodnadalmacija.hr.accept.json,1722823941.3243864
/Users/xander/Git/collection-assistant/ca_data/slobodnadalmacija.hr/slobodnadalmacija.hr.no-interaction.json,1722823943.9869795
/Users/xander/Git/collection-assistant/ca_data/slobodnadalmacija.hr/slobodnadalmacija.hr.accept.mkv,1722823942.0188427
/Users/xander/Git/collection-assistant/ca_data/slobodnadalmacija.hr/slobodnadalmacija.hr.measurement.mkv,1722823943.8786604
/Users/xander/Git/collection-assistant/ca_data/slobodnadalmacija.hr/slobodnadalmacija.hr.reject.json,1722823944.0879116
/Users/xander/Git/collection-assistant/ca_data/slobodnadalmacija.hr/slobodnadalmacija.hr.withdraw.json,1722823944.8766637
/Users/xander/Git/collection-assistant/ca_data/slobodnadalmacija.hr/slobodnadalmacija.hr.withdraw.mkv,1722823946.5668552
/Users/xander/Git/collection-assistant/ca_data/slobodnadalmacija.hr/slobodnadalmacija.hr.reject.mkv,1722823944.7612793
/Users/xander/Git/collection-assistant/ca_data/loc.gov/loc.gov.html,1723685534.133139
/Users/xander/Git/collection-assistant/ca_data/loc.gov/loc.gov.withdraw.mkv,1723685536.8676736
/Users/xander/Git/collection-assistant/ca_data/loc.gov/loc.gov.measurement.mkv,1723685536.3713737
/Users/xander/Git/collection-assistant/ca_data/loc.gov/loc.gov.no-interaction.json,1723685536.6706371
/Users/xander/Git/collection-assistant/ca_data/loc.gov/loc.gov.withdraw.json,1723685536.7365437
/Users/xander/Git/collection-assistant/ca_data/interieur.gouv.fr/interieur.gouv.fr.reject.json,1723064811.443655
/Users/xander/Git/collection-assistant/ca_data/interieur.gouv.fr/interieur.gouv.fr.html,1723064811.3527677
/Users/xander/Git/collection-assistant/ca_data/interieur.gouv.fr/interieur.gouv.fr.no-interaction.json,1723064811.40019
/Users/xander/Git/collection-assistant/ca_data/interieur.gouv.fr/interieur.gouv.fr.accept.json,1723064811.1944122
/Users/xander/Git/collection-assistant/ca_data/interieur.gouv.fr/interieur.gouv.fr.accept.mkv,1723064811.280324
/Users/xander/Git/collection-assistant/ca_data/interieur.gouv.fr/interieur.gouv.fr.withdraw.mkv,1723064811.8584876
/Users/xander/Git/collection-assistant/ca_data/interieur.gouv.fr/interieur.gouv.fr.reject.mkv,1723064811.5797517
/Users/xander/Git/collection-assistant/ca_data/interieur.gouv.fr/interieur.gouv.fr.measurement.mkv,1723064811.9827693
/Users/xander/Git/collection-assistant/ca_data/interieur.gouv.fr/interieur.gouv.fr.withdraw.json,1723064811.6740003
